==========================================================================================
  AdaptiveReasoning agent, human-primed   |   game='ar25'
  traces=C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__   memory=diagnostics\sampling_setup_compare\ar25_120s_switch_followup_scoring\task_program_only_memory.pt
  time_budget=120.0s   mode=development
  sampler stage: v1
  planner mode:  prior
==========================================================================================
  resolved game_id = ar25-e3c63847
  [human] no trace files under C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__
  [warn] continuing without human priors (no traces found).
  [cross-game] fresh memory
  [tuning] stall_fraction=0.25 max_wins=999 level_up_bonus=30.0s preserve_env=True
  [task-program] attached ar25-e3c63847 (family=correspondence, 2 subgoal tests, conf=0.70)

  running agent.main() with 120.0s budget ...

[DIAG ar25-e3c63847] ITER-START iter=1 knowledge=0.00 epsilon=1.00 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=1 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] ITER-START iter=2 knowledge=0.51 epsilon=0.85 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=2 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] ITER-START iter=3 knowledge=0.71 epsilon=0.79 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=3 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] LIVE-REVISE START attempt=1/2 target_level=1 device=cpu (this will block ~30-90s on CPU)
[DIAG ar25-e3c63847] LIVE-REVISE compile failed after 0.0s: RuntimeError: Could not load LLM 'Qwen/Qwen2.5-3B-Instruct'. Install transformers / check HF cache.
[DIAG ar25-e3c63847] LIVE-REVISE disabled for this run: runtime unavailable (RuntimeError)
[DIAG ar25-e3c63847] ITER-START iter=4 knowledge=0.75 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=4 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=4 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=1 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.699634111150959 energy=0.596277117729187 goal_prog=4.108322173124179e-05 risk=0.10944055944055962 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.7, #2 random ACTION4 s=-0.74, #3 heuristic ACTION1 s=-0.75]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=2 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6362922535743192 energy=0.567861020565033 goal_prog=3.544344872352667e-05 risk=0.07411067193675898 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.636, #2 random ACTION4 s=-0.673, #3 heuristic ACTION2 s=-0.719]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=3 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.6738315151855485 energy=0.5486235320568085 goal_prog=3.902984462911263e-05 risk=0.13114444367641315 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION1 s=-0.674, #2 random ACTION7 s=-0.717, #3 heuristic ACTION2 s=-0.723]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=4 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.7212025030368291 energy=0.601341962814331 goal_prog=3.503567859297618e-05 risk=0.1255097662634849 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.721, #2 heuristic ACTION4 s=-0.736, #3 random ACTION6 s=-0.748]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=5 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.622543738065892 energy=0.5602976381778717 goal_prog=3.3557887945789844e-05 risk=0.06778846153846162 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.623, #2 random ACTION7 s=-0.68, #3 heuristic ACTION4 s=-0.719]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=6 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6980186248469874 energy=0.608561635017395 goal_prog=3.883603494614363e-05 risk=0.0953777472527474 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION2 s=-0.698, #2 random ACTION1 s=-0.698, #3 random ACTION1 s=-0.703]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=7 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6996613152758138 energy=0.6127062439918518 goal_prog=3.102678601862863e-05 risk=0.09229430379746842 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.7, #2 heuristic ACTION3 s=-0.703, #3 random ACTION2 s=-0.763]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=9 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6730081386118203 energy=0.5729213356971741 goal_prog=3.861291042994708e-05 risk=0.10599128540305025 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.673, #2 heuristic ACTION2 s=-0.679, #3 random ACTION3 s=-0.731]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=10 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.6591653640184431 energy=0.5992952585220337 goal_prog=3.424976966925897e-05 risk=0.06546438177017799 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION2 s=-0.659, #2 random ACTION7 s=-0.723, #3 heuristic ACTION3 s=-0.766]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=11 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.6026775280932608 energy=0.5402115881443024 goal_prog=3.266975545557216e-05 risk=0.06793981481481491 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.603, #2 heuristic ACTION2 s=-0.679, #3 random ACTION4 s=-0.702]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=12 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.5771403260653358 energy=0.5600843131542206 goal_prog=3.962634218623862e-05 risk=0.023035714285714458 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION1 s=-0.577, #2 heuristic ACTION3 s=-0.673, #3 random ACTION1 s=-0.754]
[DIAG ar25-e3c63847] PLAN iter=11 plan_step=1 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.20048684347784743 energy=0.45620036125183105 goal_prog=3.595649832277559e-05 risk=1.3017350564169857e-16 sources={'heuristic': 2, 'random': 10} top=[#1 heuristic ACTION1 s=-0.2, #2 random ACTION3 s=-0.225, #3 random ACTION4 s=-0.24]
[DIAG ar25-e3c63847] PLAN iter=11 plan_step=2 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.21724751985857443 energy=0.4722287058830261 goal_prog=2.6789277399075218e-05 risk=4.440722427213379e-17 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.217, #2 random ACTION3 s=-0.224, #3 heuristic ACTION4 s=-0.225]
[DIAG ar25-e3c63847] PLAN iter=11 plan_step=3 action=ACTION3 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.24053549665768523 energy=0.4958489239215851 goal_prog=3.0765386327402666e-05 risk=7.396832340672915e-17 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION3 s=-0.241, #2 random ACTION1 s=-0.252, #3 random ACTION3 s=-0.28]
[DIAG ar25-e3c63847] PLAN iter=11 plan_step=4 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.24527453626251378 energy=0.5005059242248535 goal_prog=2.9674780307686888e-05 risk=6.567996043405801e-17 sources={'heuristic': 2, 'random': 10} top=[#1 heuristic ACTION2 s=-0.245, #2 random ACTION2 s=-0.252, #3 random ACTION6 s=-0.252]
[DIAG ar25-e3c63847] PLAN iter=11 plan_step=5 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.2006704910891131 energy=0.45593947172164917 goal_prog=3.0156108550727367e-05 risk=6.86170339437725e-17 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION4 s=-0.201, #2 heuristic ACTION2 s=-0.212, #3 random ACTION4 s=-0.223]
[DIAG ar25-e3c63847] PLAN iter=11 plan_step=6 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.2483627947913194 energy=0.5044453740119934 goal_prog=4.112739770789631e-05 risk=2.1195848069626192e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION7 s=-0.248, #2 random ACTION1 s=-0.252, #3 heuristic ACTION1 s=-0.26]
[DIAG ar25-e3c63847] PLAN iter=11 plan_step=7 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.21004024462308749 energy=0.465745747089386 goal_prog=3.584998194128275e-05 risk=1.2820571575632882e-16 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION2 s=-0.21, #2 random ACTION4 s=-0.21, #3 random ACTION3 s=-0.224]
[DIAG ar25-e3c63847] PLAN iter=11 plan_step=8 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.24885021181398786 energy=0.5047266781330109 goal_prog=3.800603008130565e-05 risk=1.6255760015337e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION7 s=-0.249, #2 random ACTION4 s=-0.25, #3 random ACTION3 s=-0.294]
[DIAG ar25-e3c63847] PLAN iter=11 plan_step=9 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.21785491133778137 energy=0.4735378623008728 goal_prog=3.5507728171069175e-05 risk=1.2668259169848798e-16 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION4 s=-0.218, #2 random ACTION5 s=-0.246, #3 heuristic ACTION4 s=-0.251]
[DIAG ar25-e3c63847] STRAT-EXIT iter=11 iter_level=0 deaths_in_iter=0 reached_win=False set_preserve_flag=False trajectory_sources={'heuristic': 4, 'random': 6}
[DIAG ar25-e3c63847] ITER-START iter=12 knowledge=0.66 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=12 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=12 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=12 plan_step=1 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.19818223835318366 energy=0.45410510897636414 goal_prog=3.880160511471331e-05 risk=1.7286881015298242e-16 sources={'heuristic': 2, 'random': 10} top=[#1 heuristic ACTION1 s=-0.198, #2 random ACTION5 s=-0.225, #3 random ACTION4 s=-0.241]
[DIAG ar25-e3c63847] PLAN iter=12 plan_step=2 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.21090057959372652 energy=0.46627795696258545 goal_prog=3.150290285702795e-05 risk=8.07421319127055e-17 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION4 s=-0.211, #2 random ACTION7 s=-0.226, #3 random ACTION5 s=-0.239]
[DIAG ar25-e3c63847] PLAN iter=12 plan_step=3 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.21081261799554354 energy=0.4666208326816559 goal_prog=3.7352117942646146e-05 risk=1.4851033958165568e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION7 s=-0.211, #2 random ACTION4 s=-0.22, #3 random ACTION5 s=-0.279]
[DIAG ar25-e3c63847] PLAN iter=12 plan_step=4 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.21027486759703615 energy=0.46573641896247864 goal_prog=3.255356568843126e-05 risk=9.178086380467055e-17 sources={'heuristic': 2, 'random': 10} top=[#1 heuristic ACTION2 s=-0.21, #2 random ACTION7 s=-0.223, #3 heuristic ACTION1 s=-0.256]
[DIAG ar25-e3c63847] PLAN iter=12 plan_step=5 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.20891444701919704 energy=0.4650594890117645 goal_prog=4.194080611341633e-05 risk=2.2867787875365734e-16 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION4 s=-0.209, #2 heuristic ACTION3 s=-0.239, #3 random ACTION4 s=-0.239]
[DIAG ar25-e3c63847] PLAN iter=12 plan_step=6 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.2205733380978929 energy=0.4766067862510681 goal_prog=4.039111081510782e-05 risk=1.973139560176149e-16 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION7 s=-0.221, #2 heuristic ACTION3 s=-0.239, #3 heuristic ACTION4 s=-0.24]
[DIAG ar25-e3c63847] PLAN iter=12 plan_step=7 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.20968881252338187 energy=0.46519145369529724 goal_prog=3.3153657568618655e-05 risk=9.678287790833791e-17 sources={'heuristic': 2, 'random': 10} top=[#1 heuristic ACTION2 s=-0.21, #2 random ACTION7 s=-0.212, #3 heuristic ACTION1 s=-0.247]
[DIAG ar25-e3c63847] STRAT-EXIT iter=12 iter_level=0 deaths_in_iter=0 reached_win=False set_preserve_flag=False trajectory_sources={'heuristic': 5, 'random': 2}
[DIAG ar25-e3c63847] ITER-START iter=13 knowledge=0.66 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=13 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=13 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=13 plan_step=1 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.20972995651754908 energy=0.46511101722717285 goal_prog=3.1548963306704536e-05 risk=8.187515759366633e-17 sources={'heuristic': 1, 'random': 11} top=[#1 heuristic ACTION2 s=-0.21, #2 random ACTION4 s=-0.222, #3 random ACTION1 s=-0.246]
[DIAG ar25-e3c63847] PLAN iter=13 plan_step=2 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.18124547635306973 energy=0.4372187852859497 goal_prog=3.964978168369271e-05 risk=1.8562254553512102e-16 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.181, #2 random ACTION4 s=-0.196, #3 random ACTION1 s=-0.197]
[DIAG ar25-e3c63847] PLAN iter=13 plan_step=3 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.2086660397326342 energy=0.46423643827438354 goal_prog=3.4055105061270297e-05 risk=1.0709128211131255e-16 sources={'heuristic': 2, 'random': 10} top=[#1 heuristic ACTION2 s=-0.209, #2 random ACTION4 s=-0.224, #3 random ACTION4 s=-0.246]
[DIAG ar25-e3c63847] PLAN iter=13 plan_step=4 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.19808168190138542 energy=0.45373621582984924 goal_prog=3.51425951521378e-05 risk=1.2016737308688551e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION1 s=-0.198, #2 random ACTION4 s=-0.208, #3 random ACTION1 s=-0.252]
[DIAG ar25-e3c63847] PLAN iter=13 plan_step=5 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.20891838871466473 energy=0.4644468426704407 goal_prog=3.3504547900520265e-05 risk=1.003048276681315e-16 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.209, #2 heuristic ACTION4 s=-0.21, #3 random ACTION4 s=-0.211]
[DIAG ar25-e3c63847] PLAN iter=13 plan_step=6 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.2435306488860079 energy=0.4987754821777344 goal_prog=2.9875305699533783e-05 risk=6.707074882878017e-17 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.244, #2 heuristic ACTION4 s=-0.253, #3 random ACTION1 s=-0.254]
[DIAG ar25-e3c63847] STRAT-EXIT iter=13 iter_level=0 deaths_in_iter=0 reached_win=False set_preserve_flag=False trajectory_sources={'heuristic': 2, 'random': 4}
[DIAG ar25-e3c63847] ITER-START iter=14 knowledge=0.66 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=14 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=14 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=14 plan_step=1 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.2104387523359038 energy=0.4659811854362488 goal_prog=3.361397102707997e-05 risk=1.0259891714409626e-16 sources={'heuristic': 3, 'random': 9} top=[#1 heuristic ACTION4 s=-0.21, #2 random ACTION4 s=-0.275, #3 random ACTION6 s=-0.275]
[DIAG ar25-e3c63847] PLAN iter=14 plan_step=2 action=ACTION6 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.19984337053392673 energy=0.45518556237220764 goal_prog=3.1029627280076966e-05 risk=7.712436816819868e-17 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION6 s=-0.2, #2 random ACTION7 s=-0.236, #3 random ACTION3 s=-0.239]
[DIAG ar25-e3c63847] PLAN iter=14 plan_step=3 action=ACTION3 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.23808503130203482 energy=0.4941207468509674 goal_prog=4.047408947371878e-05 risk=2.0015531480428966e-16 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION3 s=-0.238, #2 random ACTION4 s=-0.241, #3 random ACTION4 s=-0.244]
[DIAG ar25-e3c63847] PLAN iter=14 plan_step=4 action=ACTION2 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.20906667735107481 energy=0.4642994999885559 goal_prog=2.9771610570605844e-05 risk=6.537001254981194e-17 sources={'heuristic': 1, 'random': 11} top=[#1 heuristic ACTION2 s=-0.209, #2 random ACTION4 s=-0.242, #3 random ACTION4 s=-0.242]
[DIAG ar25-e3c63847] PLAN iter=14 plan_step=5 action=ACTION7 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.19404496681090694 energy=0.449910968542099 goal_prog=3.797458339249715e-05 risk=1.5856072960796278e-16 sources={'heuristic': 3, 'random': 9} top=[#1 random ACTION7 s=-0.194, #2 heuristic ACTION1 s=-0.196, #3 random ACTION7 s=-0.206]
[DIAG ar25-e3c63847] PLAN iter=14 plan_step=6 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.24698078216169975 energy=0.5027230679988861 goal_prog=3.628383274190128e-05 risk=1.3485857722186011e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION4 s=-0.247, #2 random ACTION3 s=-0.249, #3 random ACTION7 s=-0.25]
[DIAG ar25-e3c63847] STRAT-EXIT iter=14 iter_level=0 deaths_in_iter=0 reached_win=False set_preserve_flag=False trajectory_sources={'heuristic': 3, 'random': 3}
[DIAG ar25-e3c63847] ITER-START iter=15 knowledge=0.66 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=15 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=15 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=15 plan_step=1 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.19854191013655517 energy=0.45392322540283203 goal_prog=3.160328560625203e-05 risk=8.19807984840567e-17 sources={'heuristic': 2, 'random': 10} top=[#1 heuristic ACTION1 s=-0.199, #2 heuristic ACTION2 s=-0.208, #3 random ACTION5 s=-0.241]
[DIAG ar25-e3c63847] PLAN iter=15 plan_step=2 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=heuristic score=-0.17319302185569552 energy=0.42881613969802856 goal_prog=3.476469646557234e-05 risk=1.1390505998448746e-16 sources={'heuristic': 4, 'random': 8} top=[#1 heuristic ACTION4 s=-0.173, #2 random ACTION7 s=-0.235, #3 heuristic ACTION2 s=-0.24]
[DIAG ar25-e3c63847] PLAN iter=15 plan_step=3 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.2224736743773975 energy=0.47806721925735474 goal_prog=3.426669354666956e-05 risk=1.0957779365009185e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION4 s=-0.222, #2 random ACTION3 s=-0.248, #3 random ACTION7 s=-0.255]
[DIAG ar25-e3c63847] PLAN iter=15 plan_step=4 action=ACTION1 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.19664285756880429 energy=0.4521579146385193 goal_prog=3.326678415760398e-05 risk=9.844921670871374e-17 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION1 s=-0.197, #2 random ACTION3 s=-0.22, #3 random ACTION4 s=-0.237]
[DIAG ar25-e3c63847] PLAN iter=15 plan_step=5 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.2492881613870851 energy=0.504945695400238 goal_prog=3.508794179651886e-05 risk=1.2050338046914945e-16 sources={'heuristic': 2, 'random': 10} top=[#1 random ACTION4 s=-0.249, #2 random ACTION3 s=-0.255, #3 heuristic ACTION2 s=-0.281]
[DIAG ar25-e3c63847] PLAN iter=15 plan_step=6 action=ACTION4 subgoal=[human-program] Probe: try each available action at least once to confirm the pr source=random score=-0.2396754257169961 energy=0.4953608214855194 goal_prog=3.556089723133482e-05 risk=1.2534528549345105e-16 sources={'heuristic': 4, 'random': 8} top=[#1 random ACTION4 s=-0.24, #2 random ACTION4 s=-0.242, #3 random ACTION7 s=-0.243]
[DIAG ar25-e3c63847] STRAT-EXIT iter=15 iter_level=0 deaths_in_iter=0 reached_win=False set_preserve_flag=False trajectory_sources={'heuristic': 2, 'random': 4}
[DIAG ar25-e3c63847] ITER-START iter=16 knowledge=0.66 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=16 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=16 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] STRAT-EXIT iter=16 iter_level=0 deaths_in_iter=0 reached_win=False set_preserve_flag=False trajectory_sources={}

------------------------------------------------------------------------------------------
  RESULT
------------------------------------------------------------------------------------------
  won:           False
  max level:     0
  total actions: 979
  assoc wins:    0
  elapsed:       123.7s
  final goal:    None

  --no-save-memory set; cross-game memory NOT written back
